,game,model,experiment,episode,metric,value
8490,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Request Count,9
8491,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Parsed Request Count,9
8492,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Violated Request Count,0
8493,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Request Success Ratio,1.0
8494,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Aborted,0
8495,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Lose,0
8496,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Success,1
8497,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Violations Player 1,0
8498,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Violations Player 2,0
8499,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Total Violations,0
8500,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Normalized Utility Player 1,36.825227151256016
8501,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Normalized Utility Player 2,36.825227151256016
8502,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Harmonic Mean Score,36.825227151256016
8503,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Main Score,36.825227151256016
8504,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Request Count,3
8505,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Parsed Request Count,2
8506,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Violated Request Count,1
8507,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Request Success Ratio,0.6666666666666666
8508,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Aborted,1
8509,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Lose,0
8510,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Success,0
8511,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Violations Player 1,1
8512,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Violations Player 2,0
8513,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Total Violations,1
8514,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Normalized Utility Player 1,
8515,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Normalized Utility Player 2,
8516,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Harmonic Mean Score,
8517,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Main Score,
8518,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Request Count,6
8519,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Parsed Request Count,6
8520,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Violated Request Count,0
8521,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Request Success Ratio,1.0
8522,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Aborted,0
8523,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Lose,0
8524,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Success,1
8525,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Violations Player 1,0
8526,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Violations Player 2,0
8527,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Total Violations,0
8528,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Normalized Utility Player 1,24.226720647773277
8529,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Normalized Utility Player 2,24.226720647773277
8530,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Harmonic Mean Score,24.226720647773277
8531,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Main Score,24.226720647773277
8532,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Request Count,7
8533,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Parsed Request Count,7
8534,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Violated Request Count,0
8535,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Request Success Ratio,1.0
8536,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Aborted,0
8537,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Lose,0
8538,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Success,1
8539,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Violations Player 1,0
8540,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Violations Player 2,0
8541,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Total Violations,0
8542,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Normalized Utility Player 1,34.70291632597438
8543,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Normalized Utility Player 2,34.70291632597438
8544,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Harmonic Mean Score,34.70291632597438
8545,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Main Score,34.70291632597438
8546,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Request Count,4
8547,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Parsed Request Count,3
8548,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Violated Request Count,1
8549,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Request Success Ratio,0.75
8550,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Aborted,1
8551,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Lose,0
8552,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Success,0
8553,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Violations Player 1,0
8554,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Violations Player 2,1
8555,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Total Violations,1
8556,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Normalized Utility Player 1,
8557,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Normalized Utility Player 2,
8558,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Harmonic Mean Score,
8559,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Main Score,
8560,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Request Count,3
8561,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Parsed Request Count,2
8562,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Violated Request Count,1
8563,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Request Success Ratio,0.6666666666666666
8564,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Aborted,1
8565,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Lose,0
8566,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Success,0
8567,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Violations Player 1,1
8568,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Violations Player 2,0
8569,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Total Violations,1
8570,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Normalized Utility Player 1,
8571,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Normalized Utility Player 2,
8572,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Harmonic Mean Score,
8573,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Main Score,
8574,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Request Count,10
8575,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Parsed Request Count,10
8576,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Violated Request Count,0
8577,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Request Success Ratio,1.0
8578,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Aborted,0
8579,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Lose,0
8580,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Success,1
8581,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Violations Player 1,0
8582,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Violations Player 2,0
8583,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Total Violations,0
8584,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Normalized Utility Player 1,23.25597899368391
8585,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Normalized Utility Player 2,23.25597899368391
8586,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Harmonic Mean Score,23.25597899368391
8587,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Main Score,23.25597899368391
8588,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Request Count,7
8589,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Parsed Request Count,7
8590,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Violated Request Count,0
8591,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Request Success Ratio,1.0
8592,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Aborted,0
8593,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Lose,0
8594,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Success,1
8595,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Violations Player 1,0
8596,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Violations Player 2,0
8597,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Total Violations,0
8598,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Normalized Utility Player 1,51.13396444868214
8599,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Normalized Utility Player 2,51.13396444868214
8600,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Harmonic Mean Score,51.13396444868214
8601,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Main Score,51.13396444868214
8602,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Request Count,6
8603,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Parsed Request Count,6
8604,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Violated Request Count,0
8605,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Request Success Ratio,1.0
8606,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Aborted,0
8607,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Lose,0
8608,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Success,1
8609,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Violations Player 1,0
8610,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Violations Player 2,0
8611,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Total Violations,0
8612,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Normalized Utility Player 1,27.09646478487257
8613,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Normalized Utility Player 2,27.09646478487257
8614,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Harmonic Mean Score,27.09646478487257
8615,hot_air_balloon,llama-3.3-70b-instruct-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Main Score,27.09646478487257
8616,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Request Count,30
8617,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Parsed Request Count,28
8618,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Violated Request Count,2
8619,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Request Success Ratio,0.9333333333333333
8620,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Aborted,0
8621,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Lose,0
8622,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Success,1
8623,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Distance Score,0.7088279862853532
8624,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Consistency Score,1.0
8625,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Coverage Score,1.0
8626,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Penalty Score,0.4285714285714286
8627,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Alternative Penalty Score,0.6000000000000001
8628,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Alternative Main Score,42.529679177121196
8629,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Moves,"[['Player 1', 'P'], ['Player 2', 'P'], ['Player 1', 'C'], ['Player 2', 'C'], ['Player 1', 'L'], ['Player 2', 'L'], ['Player 2', 'L'], ['Player 2', 'L']]"
8630,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 3]}, {'id': 'L', 'coord': [5, 1]}, {'id': 'P', 'coord': [1, 2]}], 'state_2': [{'id': 'C', 'coord': [5, 1]}, {'id': 'L', 'coord': [1, 2]}, {'id': 'P', 'coord': [1, 3]}]}"
8631,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 7]}, {'id': 'P', 'coord': [1, 1]}], 'state_2': [{'id': 'C', 'coord': [3, 3]}, {'id': 'L', 'coord': [5, 4]}, {'id': 'P', 'coord': [1, 1]}]}"
8632,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Shifts,2
8633,clean_up,llama-3.3-70b-instruct-t1.0,0_easy_3obj_en,instance_00002,Max Shifts,4
